73.57357,0,0,7.207207,8.908908,0,5.005005,4.904905,0,0,0,0,0,0,0,0,0,0,5.775386
72.74548,0,0,7.014028,13.82765,0,4.90982,0,1.102204,0,0,0,0,0,0,0,0,0,5.135169
70.47047,0,0,7.107106,13.81381,0,4.904904,0,3.303303,0,0,0,0,0,0,0,0,0,5.02803
68.33668,0,0,7.114229,13.82766,0,4.909821,0,5.410822,0,0,0,0,0,0,0,0,0,4.946337
73.57357,0,0,6.506506,13.91391,0,4.504504,0,1.201201,0,0,0,0,0,0,0,0,0,5.161713
73.39999,0,0,5.3,13.9,0,3.8,0,3.3,0,0,0,0,0,0,0,0,0,5.167871
73.34669,0,0,4.108217,13.92786,0,2.905812,0,5.410822,0,0,0,0,0,0,0,0,0,5.222266
73.60001,0,0,7.1,12.9,0,4.900001,0,1.2,0,0,0,0,0,0,0,0,0,5.307854
73.5,0,0,7.1,10.9,0,4.9,0,3.3,0,0,0,0,0,0,0,0,0,5.530603
73.3,0,0,7.1,9,0,4.9,0,5.4,0,0,0,0,0,0,0,0,0,5.753713
73.92176,0.2006018,0,8.124373,15.74724,0,2.006018,0,0,0,0,0,0,0,0,0,0,0,4.905718
74.0481,0.2004008,0,6.112224,15.63126,0,4.008016,0,0,0,0,0,0,0,0,0,0,0,4.908404
73.92176,0.2006018,0,4.112337,15.74724,0,6.018054,0,0,0,0,0,0,0,0,0,0,0,5.060479
73.52057,0.2006018,0,2.407222,15.84754,0,8.024073,0,0,0,0,0,0,0,0,0,0,0,5.075222
73.82146,0.2006018,0,10.13039,13.84153,0,2.006018,0,0,0,0,0,0,0,0,0,0,0,4.992641
73.89558,0.2008032,0,8.232931,13.65462,0,4.016064,0,0,0,0,0,0,0,0,0,0,0,5.102835
73.69478,0.2008032,0,6.325301,13.85542,0,5.923695,0,0,0,0,0,0,0,0,0,0,0,5.217365
73.87387,0.2002002,0,4.304304,13.81381,0,7.807807,0,0,0,0,0,0,0,0,0,0,0,5.29495
73.67368,0.2002002,0,2.302302,13.81382,0,10.01001,0,0,0,0,0,0,0,0,0,0,0,5.469728
73.22678,0,0,5.994006,16.48352,0,4.195804,0,0,0,0,0,0,0,0,0,0,0,4.805027
72.05589,0,0,5.988024,16.46707,0,4.191617,0,0,0,0,0,0,0,0,0,0,0,4.567608
71.27236,0,0,5.964215,16.50099,0,4.17495,0,0,0,0,0,0,0,0,0,0,0,4.362538
69.5134,0,0,6.057597,16.48461,0,4.170804,0,0,0,0,0,0,0,0,0,0,0,4.236149
73.5,0,0,7,14.4,0,5,0,0,0,0,0,0,0,0,0,0,0,5.015121
72.18345,0,0,6.979062,14.45663,0,5.084745,0,0,0,0,0,0,0,0,0,0,0,4.767161
73.47346,0,0,6.506506,12.51251,0,4.304304,0,0,1.101101,0,0,0,0,0,0,0,0,5.411489
72.21665,0,0,6.519559,12.73821,0,4.41324,0,0,1.10331,0,0,0,0,0,0,0,1.003009,5.411489
71.21364,0,0,6.519558,12.73821,0,4.413239,0,0,1.10331,0,0,0,0,0,0,0,2.006018,5.413653
73.39999,0,0,5.9,12.4,0,4.4,0,0,0.9999999,0,0,0,0,0,0,0,0.9999999,5.533187
73.60001,0,0,5.1,12.4,0,3.7,0,0,1.2,0,0,0,0,0,0,0,2,5.571598
73.69478,0,0,6.124498,15.86345,0,4.216867,0,0,0,0,0,0,0,0,0,0,0,4.904209
72.89156,0,0,5.923695,15.86345,0,4.116466,0,0,0,0,0,0,0,0,0,1.004016,0,4.839318
70.98393,0,0,5.923695,15.86345,0,4.116466,0,0,0,0,0,0,0,0,0,2.911647,0,4.749604
68.80642,0,0,5.917754,15.94784,0,4.212638,0,0,0,0,0,0,0,0,0,4.914744,0,4.648143
73.82146,0,0,5.315948,15.94784,0,3.711133,0,0,0,0,0,0,0,0,0,1.003009,0,4.892832
73.89558,0,0,4.116466,15.96386,0,2.911647,0,0,0,0,0,0,0,0,0,2.911647,0,4.895079
73.89558,0,0,2.911647,15.96386,0,2.108434,0,0,0,0,0,0,0,0,0,4.919679,0,4.869585
73.72118,0,0,6.018055,14.94484,0,4.112338,0,0,0,0,0,0,0,0,0,1.003009,0,4.999506
73.64729,0,0,5.911823,13.02605,0,4.208416,0,0,0,0,0,0,0,0,0,3.006012,0,5.292309
73.82146,0,0,5.917754,11.1334,0,4.112337,0,0,0,0,0,0,0,0,0,4.814444,0,5.430501
73.82147,0,0,7.121365,13.94183,0,4.914745,0,0,0,0,0,0,0,0,0,0,0,5.21402
72.89156,0,0,7.028112,13.95582,0,4.919679,0,0,0,0,0,0,0,0,0,1.004016,0,5.094098
70.78313,0,0,7.128514,14.05622,0,4.919679,0,0,0,0,0,0,0,0,0,2.911647,0,4.972567
68.66866,0,0,7.107107,14.01401,0,5.005005,0,0,0,0,0,0,0,0,0,5.005005,0,4.896228
73.72117,0,0,6.61986,13.94183,0,4.513541,0,0,0,0,0,0,0,0,0,1.003009,0,5.159752
73.7475,0,0,5.410822,13.92786,0,3.707415,0,0,0,0,0,0,0,0,0,3.006012,0,5.143481
73.67368,0,0,4.204204,14.01402,0,2.902903,0,0,0,0,0,0,0,0,0,5.005005,0,5.093682
73.64729,0,0,7.114228,13.02605,0,5.01002,0,0,0,0,0,0,0,0,0,1.002004,0,5.186822
73.60001,0,0,7.2,11,0,5,0,0,0,0,0,0,0,0,0,3,0,5.514182
73.7,0,0,7.1,9.000001,0,5,0,0,0,0,0,0,0,0,0,5,0,5.743776
74.7,2,0,0,17.1,0,0,0,0,0,0,6,0,0,0,0,0,0,4.750555
70.42957,1.998002,0,0,17.28272,0,0,0,0,0,0,10.08991,0,0,0,0,0,0,4.624089
66.73347,2.104208,0,0,17.33467,0,0,0,0,0,0,13.62725,0,0,0,0,0,0,4.519624
74.6507,3.992015,0,0,17.16567,0,0,0,0,0,0,3.992015,0,0,0,0,0,0,5.108223
70.6,4,0,0,17.2,0,0,0,0,0,0,8,0,0,0,0,0,0,4.768264
66.86687,4.004004,0,0,17.21722,0,0,0,0,0,0,11.71171,0,0,0,0,0,0,4.570878
75.9481,1.996008,0,0,15.76846,0,0,0,0,0,0,6.087824,0,0,0,0,0,0,4.975
72.2,2.1,0,0,15.5,0,0,0,0,0,0,10.1,0,0,0,0,0,0,4.814769
68.06807,2.002002,0,0,15.71572,0,0,0,0,0,0,14.01402,0,0,0,0,0,0,4.608541
74.1517,4.091816,0,0,15.46906,0,0,0,0,0,0,6.087824,0,0,0,0,0,0,5.090505
70.17017,4.104104,0,0,15.51552,0,0,0,0,0,0,10.11011,0,0,0,0,0,0,4.971293
66.16616,4.104104,0,0,15.51552,0,0,0,0,0,0,14.01401,0,0,0,0,0,0,4.796123
77.77777,2.102102,0,0,13.91391,0,0,0,0,0,0,6.106106,0,0,0,0,0,0,5.32918
69.73948,2.004008,0,0,14.12826,0,0,0,0,0,0,13.92786,0,0,0,0,0,0,4.846379
75.5511,4.008016,0,0,14.22846,0,0,0,0,0,0,6.112224,0,0,0,0,0,0,5.316904
71.5,4.1,0,0,14.2,0,0,0,0,0,0,10,0,0,0,0,0,0,5.160099
67.69691,4.087737,0,0,14.15753,0,0,0,0,0,0,13.85842,0,0,0,0,0,0,4.950483
73.6473,0.2004008,0,0.3006012,15.93186,0,9.91984,0,0,0,0,0,0,0,0,0,0,0,5.330453
73.69477,0.2008032,0,0.3012048,13.85542,0,11.94779,0,0,0,0,0,0,0,0,0,0,0,5.557543
73.64729,0.3006012,0,10.02004,15.83166,0,0.2004008,0,0,0,0,0,0,0,0,0,0,0,4.81801
73.49397,0.3012048,0,12.249,13.85542,0,0.1004016,0,0,0,0,0,0,0,0,0,0,0,5.038844
74.2485,0.3006012,0,0,17.33467,0,0,0,0,0,0,7.915832,0,0,0,0,0,0,4.709569
70.77077,0.1001001,0,0,17.01702,0,0,0,0,0,0,11.91191,0,0,0,0,0,0,4.473444
66.66666,0.2002002,0,0,17.31732,0,0,0,0,0,0,15.61562,0,0,0,0,0,0,4.275423
76.07607,0.2002002,0,0,15.41541,0,0,0,0,0,0,8.108108,0,0,0,0,0,0,4.88483
71.9,0.1,0,0,15.7,0,0,0,0,0,0,12.2,0,0,0,0,0,0,4.599402
67.93207,0.0999001,0,0,15.78422,0,0,0,0,0,0,15.98402,0,0,0,0,0,0,4.488256
73.6473,0.3006012,0,0,13.92786,0,0,0,0,0,0,12.02405,0,0,0,0,0,0,4.858402
69.56956,0.2002002,0,0,14.01401,0,0,0,0,0,0,16.01602,0,0,0,0,0,0,4.722281
73.69478,0,0,6.124498,15.86345,0,4.216867,0,0,0,0,0,0,0,0,0,0,0,4.903906
72.67267,0,1.101101,5.905906,15.91592,0,4.104104,0,0,0,0,0,0,0,0,0,0,0,4.783971
70.75377,0,3.015075,5.929648,15.9799,0,4.221105,0,0,0,0,0,0,0,0,0,0,0,4.659016
68.8755,0,5.02008,5.923695,15.86345,0,4.116466,0,0,0,0,0,0,0,0,0,0,0,4.371078
73.99599,0,1.004016,5.220884,16.06426,0,3.614458,0,0,0,0,0,0,0,0,0,0,0,4.90006
74.27135,0,2.713568,4.120603,15.8794,0,2.914573,0,0,0,0,0,0,0,0,0,0,0,4.702763
74.07036,0,4.924623,2.914573,15.8794,0,2.110553,0,0,0,0,0,0,0,0,0,0,0,4.61449
73.8,0,0.9,6,14.9,0,4.2,0,0,0,0,0,0,0,0,0,0,0,4.966026
74.34869,0,2.705411,6.012024,12.62525,0,4.108216,0,0,0,0,0,0,0,0,0,0,0,5.130223
74.09639,0,4.718875,6.024096,10.74297,0,4.216867,0,0,0,0,0,0,0,0,0,0,0,5.272958
73.82147,0,0,7.121365,13.94183,0,4.914745,0,0,0,0,0,0,0,0,0,0,0,5.21402
72.71815,0,1.10331,7.021063,14.04213,0,4.914744,0,0,0,0,0,0,0,0,0,0,0,5.055884
70.87086,0,3.003002,7.107106,13.91391,0,4.904904,0,0,0,0,0,0,0,0,0,0,0,4.732559
69.36937,0,4.704704,7.207207,13.71371,0,4.904905,0,0,0,0,0,0,0,0,0,0,0,4.557631
73.87388,0,1.101101,6.406406,13.91391,0,4.504504,0,0,0,0,0,0,0,0,0,0,0,5.102777
73.72116,0,2.908726,5.416248,14.04212,0,3.711133,0,0,0,0,0,0,0,0,0,0,0,4.885219
73.89558,0,4.919679,4.116466,13.95582,0,2.911647,0,0,0,0,0,0,0,0,0,0,0,4.771599
73.92607,0,0.999001,7.092906,12.88711,0,4.895104,0,0,0,0,0,0,0,0,0,0,0,5.132828
74.2485,0,2.805611,7.014028,10.82164,0,4.90982,0,0,0,0,0,0,0,0,0,0,0,5.129416
70.83208,2.746756,0.8954623,10.66506,11.97304,0,0.6238053,0.9357079,0,1.187242,0,0,0,0,0,0,0.1408592,0,5.205228
72.17532,2.593486,0.8544431,6.041415,12.66586,0,4.041013,0.5830317,0,0.9851226,0,0,0,0,0,0,0.06031363,0,5.293655
73.14639,1.0478,0.459036,5.568306,15.6671,0,3.34298,0.2394971,0,0.459036,0,0,0,0,0,0,0.06985331,0,4.892573
71.2923,0.8836229,0.5422232,10.74405,14.96134,0,0.592429,0.6225526,0,0.2911939,0,0,0,0,0,0,0.07028819,0,4.913168
69.4973,3.665131,0.8612058,6.328861,12.51753,0,4.296014,0.5808131,0,2.19307,0,0,0,0,0,0,0.06008412,0,5.2606
71.33579,1.109002,0.6494155,9.831152,15.38615,0,0.6993705,0.5894694,0,0.2697572,0,0,0,0,0,0,0.1298831,0,4.836921
71.59975,1.437987,0,7.269823,14.08029,0,4.813262,0.4393848,0,0.2895946,0,0,0,0,0,0,0.06990214,0,5.115763
69.1069,1.610161,0.7600759,5.60056,17.70177,0,4.070407,0.160016,0,0.890089,0,0,0,0,0,0,0.10001,0,4.587333
70.95743,2.738357,0.4697182,7.325604,0,0,4.037578,0.07995203,0,0,0,0,0,0,0,0,0.09994004,0,5.075924
71.62865,1.680672,0.8603442,5.022009,0,0,3.491397,0.05002001,0,0,0,0,0,0,0,0,0.06002401,0,4.807851
71.69283,1.579842,0.829917,9.159084,0,0,0.519948,0.259974,0,0,0,0,0,0,0,0,0.059994,0,4.798984
72.57823,1.59952,0.4598621,5.348396,0,0,3.46896,0.07997601,0,0,0,0,0,0,0,0,0.06997901,0,5.382513
73.26337,1.13943,0.3298351,5.427287,0,0,4.067966,0.4197901,0,0,0,0,0,0,0,0,0.05997002,0,4.42293
71.9856,2.039592,0.279944,5.918817,0,0,3.9992,0.419916,0,0,0,0,0,0,0,0,0.059988,0,5.13065
72.28795,1.433728,0,6.777622,0,0,4.391418,0.5113295,0,0,0,0,0,0,0,0,0.0601564,0,5.163575
73.07807,1.079676,0.749775,4.868539,0,0,3.418974,0.749775,0,0,0,0,0,0,0,0,0.059982,0,4.98628
71.51455,0,0,6.018054,18.05416,0,4.212638,0,0,0,0,0,0,0,0,0,0,0,4.627757
71.81544,0,0,6.018054,15.94784,0,4.112337,0,0,2.006018,0,0,0,0,0,0,0,0,4.710581
71.78714,0,0,5.923695,13.95582,0,4.216867,0,0,4.016064,0,0,0,0,0,0,0,0,4.798811
71.81544,0,0,5.917754,11.93581,0,4.212638,0,0,6.018054,0,0,0,0,0,0,0,0,4.929441
73.82147,0,0,7.121365,13.94183,0,4.914745,0,0,0,0,0,0,0,0,0,0,0,5.213092
73.84769,0,0,7.114229,11.92385,0,4.90982,0,0,2.004008,0,0,0,0,0,0,0,0,5.321352
73.84769,0,0,7.114229,9.91984,0,4.90982,0,0,4.008016,0,0,0,0,0,0,0,0,5.43441
73.82147,0,0,7.121365,7.923772,0,4.914745,0,0,6.018055,0,0,0,0,0,0,0,0,5.783033
69.43887,0,0,9.418837,13.92785,0,6.412825,0,0,0,0,0,0,0,0,0,0,0,4.852252
69.97991,0,0,9.43775,11.94779,0,6.425703,0,0,2.108433,0,0,0,0,0,0,0,0,5.026556
69.97991,0,0,9.337349,10.04016,0,6.526104,0,0,4.016064,0,0,0,0,0,0,0,0,5.257399
69.90973,0,0,9.428285,8.024073,0,6.519559,0,0,6.018054,0,0,0,0,0,0,0,0,5.541014
73.69478,0,0,6.124498,15.86345,0,4.216867,0,0,0,0,0,0,0,0,0,0,0,4.903906
73.42657,0,0,6.093906,13.98601,2.097902,4.195804,0,0,0,0,0,0,0,0,0,0,0,4.351804
73.30001,0,0,6.1,12,4.2,4.2,0,0,0,0,0,0,0,0,0,0,0,3.906189
73.2,0,0,6.1,10,6.300001,4.2,0,0,0,0,0,0,0,0,0,0,0,3.676416
73.82147,0,0,7.121365,13.94183,0,4.914745,0,0,0,0,0,0,0,0,0,0,0,5.213092
73.3,0,0,7.3,12,2.1,5.1,0,0,0,0,0,0,0,0,0,0,0,4.467868
73.2,0,0,7.3,10,4.3,5,0,0,0,0,0,0,0,0,0,0,0,4.071031
73.37337,0,0,7.107106,8.008007,6.406405,4.904904,0,0,0,0,0,0,0,0,0,0,0,3.782004
21.20994,0,0,0,0,0,0,0,0,0,78.79006,0,0,0,0,0,0,0,1.99472
20.51769,0,0,0,3.428403,0,0,0,0,0,76.0539,0,0,0,0,0,0,0,1.705819
20.22654,0,0,0,4.63652,0,0,0,0,0,75.13695,0,0,0,0,0,0,0,1.374425
23.93419,0,0,0,4.937782,0,0,0,0,0,71.12803,0,0,0,0,0,0,0,1.89954
25.06079,0,0,0,6.97978,0,0,0,0,0,67.95943,0,0,0,0,0,0,0,2.008104
28.29538,0,0,0,12.84255,0,0,0,0,0,58.86207,0,0,0,0,0,0,0,1.497293
0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.970176
1.730801,0,98.2692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.131679
0,0,97.66978,0,0,0,0,0,2.330219,0,0,0,0,0,0,0,0,0,1.800616
0,0,95.69878,0,0,0,0,4.301223,0,0,0,0,0,0,0,0,0,0,1.711177
91.7685,0,0,0,8.231499,0,0,0,0,0,0,0,0,0,0,0,0,0,7.379722
5.682685,7.714681,0,0,0,0,0,0,31.56053,0,0,0,0,0,0,0,0,55.0421,3.83
4.494048,5.719701,0,0,0,0,0,0,32.72073,0,0,0,0,0,0,0,0,57.06552,3.269154
4.502219,7.640134,0,0,0,0,0,0,32.01789,0,0,0,0,0,0,0,0,55.83975,3.98
6.420165,1.815805,0,0,0,0,0,0,27.53945,0,0,0,0,0,0,0,0,48.02928,2.620223
6.431281,3.637898,0,0,0,0,0,0,26.86116,0,0,0,0,0,0,0,0,46.84632,2.71149
5.310532,3.604727,0,0,0,0,0,0,27.33559,0,0,0,0,0,0,0,0,47.67374,2.746302
4.210038,3.572156,0,0,0,0,0,0,27.80145,0,0,0,0,0,0,0,0,48.4862,2.676229
5.445712,3.696485,0,0,0,0,0,0,29.50675,0,0,0,0,0,0,0,0,51.46029,3.139998
0,0,0,0,0,0,0,0,19.10975,0,0,0,0,0,0,0,0,66.65546,3.962567
71.62921,2.046549,0,6.721509,14.46629,0,4.10313,0,0,0.6420546,0,0,0,0,0,0,0,0,4.966921
21.20994,0,0,0,0,0,0,0,0,0,78.79006,0,0,0,0,0,0,0,2.050208
20.92813,0,0,0,0,1.32869,0,0,0,0,77.74319,0,0,0,0,0,0,0,1.274425
22.76335,0,0,0,0,1.132077,0,0,0,0,76.10457,0,0,0,0,0,0,0,1.411637
70,0,0,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4.301547
55.1863,14.60221,10.1712,16.01208,0,0,4.028197,0,0,0,0,0,0,0,0,0,0,0,6.01003
71,3,0,6.9,15.2,0,2.9,0,0,0.8,0,0,0,0,0,0,0.2,0,5.455095
68.1,5.9,0,6.9,14.1,0,3,0,0,1.8,0,0,0,0,0,0,0.2,0,5.901441
63.51759,10.45226,0,7.035175,12.1608,0,2.914573,0,0,3.517588,0,0,0,0,0,0,0.40201,0,6.243907
69.6,4,2.8,6.9,9,0,0,0,0,7.7,0,0,0,0,0,0,0,0,5.173073
72.1,1,0,5.8,16.1,0,3.8,0,0,1.2,0,0,0,0,0,0,0,0,5.231815
74.99999,7.9,3.2,0,6.8,0.5,0,4.8,0,0,0,0,0,0,0,0,0,0,5.781654
67.89842,0,0,9.601578,16.97926,0,5.520739,0,0,0,0,0,0,0,0,0,0,0,4.509244
62.47977,0,0,8.835322,15.62423,0,0,0,0,0,0,13.06067,0,0,0,0,0,0,4.27967
64.28091,0,0,9.090022,16.07464,0,0,0,10.55443,0,0,0,0,0,0,0,0,0,4.390526
69.34401,0,0,0,30.65599,0,0,0,0,0,0,0,0,0,0,0,0,0,3.883824
66.82782,0,0,0,27.08165,0,0,6.090532,0,0,0,0,0,0,0,0,0,0,3.874833
64.48784,0,0,0,23.75762,0,0,11.75454,0,0,0,0,0,0,0,0,0,0,3.884756
63.07437,0,0,0,21.74973,0,0,15.17591,0,0,0,0,0,0,0,0,0,0,3.890159
61.88745,0,0,0,20.06367,0,0,18.04889,0,0,0,0,0,0,0,0,0,0,3.887218
59.46804,0,0,0,18.75859,0,0,21.77337,0,0,0,0,0,0,0,0,0,0,3.8603
58.35764,0,0,0,15.04946,0,0,26.5929,0,0,0,0,0,0,0,0,0,0,3.924548
56.56528,0,0,0,12.50335,0,0,30.93137,0,0,0,0,0,0,0,0,0,0,4.174356
55.6782,0,0,0,8.354021,0,0,35.96778,0,0,0,0,0,0,0,0,0,0,4.628447
59.25263,0,0,0,40.74736,0,0,0,0,0,0,0,0,0,0,0,0,0,3.253006
55.11518,0,0,0,33.16433,0,0,11.72049,0,0,0,0,0,0,0,0,0,0,3.141481
51.51783,0,0,0,26.57117,0,0,21.911,0,0,0,0,0,0,0,0,0,0,2.978476
49.57633,0,0,0,23.01283,0,0,27.41084,0,0,0,0,0,0,0,0,0,0,3.132225
48.3613,0,0,0,20.78595,0,0,30.85275,0,0,0,0,0,0,0,0,0,0,3.117075
46.92377,0,0,0,18.15128,0,0,34.92494,0,0,0,0,0,0,0,0,0,0,3.192244
45.56925,0,0,0,15.66873,0,0,38.76203,0,0,0,0,0,0,0,0,0,0,3.275314
43.08198,0,0,0,11.11012,0,0,45.8079,0,0,0,0,0,0,0,0,0,0,3.545554
22.50841,0,0,0,0,0,0,0,0,0,77.49158,0,0,0,0,0,0,0,1.985822
22.85983,0,0,0,0,0,0,0,0,0,77.14017,0,0,0,0,0,0,0,2.245702
25.2878,0,0,0,0,0,0,0,0,0,74.7122,0,0,0,0,0,0,0,2.708981
26.77746,0,0,0,0,0,0,0,0,0,73.22254,0,0,0,0,0,0,0,3.036475
72,2,0,7,16,0,3,0,0,0,0,0,0,0,0,0,0,0,4.979958
72,2,0,8,15,0,3,0,0,0,0,0,0,0,0,0,0,0,5.052567
73,1,0,7,16,0,3,0,0,0,0,0,0,0,0,0,0,0,4.852242
75,1,0,5,16,0,3,0,0,0,0,0,0,0,0,0,0,0,4.959335
71,1,0,9,16,0,3,0,0,0,0,0,0,0,0,0,0,0,4.799274
71,3,0,7,16,0,3,0,0,0,0,0,0,0,0,0,0,0,4.969999
69,5,0,7,16,0,3,0,0,0,0,0,0,0,0,0,0,0,5.104178
21.20994,0,0,0,0,0,0,0,0,0,78.79006,0,0,0,0,0,0,0,1.99472
20.13742,0,0,0,0,0,0,0,0,5.056675,74.8059,0,0,0,0,0,0,0,1.579851
21.20994,0,0,0,0,0,0,0,0,0,78.79006,0,0,0,0,0,0,0,2.031608
22.32842,0,0,0,0,0,0,0,0,3.850545,73.82103,0,0,0,0,0,0,0,1.709225
58,24,0,4,0,0,6,8,0,0,0,0,0,0,0,0,0,0,9.945545
53.7,22,0,13.5,0,0,0,5.8,0,0,0,0,0,0,0,0,0,5,10.02963
56.56606,0,0.1998801,0,5.096942,0,0,0,0,7.195683,30.18189,0,0,0,0,0,0,0,4.520246
53.58765,0,2.119286,2.724796,7.851449,0,0,0,0,2.068826,29.67,0,0,0,0,0,0,0,4.26984
53.7505,0,2.005616,1.72483,7.992378,0,0,1.103089,0,2.29643,28.68031,0,0,0,0,0,0,0,4.375739
53.56964,0,1.311705,1.441875,6.999098,0,0,0,0,3.023931,29.43827,2.373085,0,0,0,0,0,0,4.187773
53.00816,0,1.058148,1.289932,6.308577,0,0,0,0,3.1039,29.02348,4.595385,0,0,0,0,0,0,4.236917
52.11068,0,0,1.423955,7.574227,0,0,0,0,1.161381,30.09493,6.37245,0,0,0,0,0,0,4.224935
58.72953,0,0.9988015,0,5.852977,0,1.228526,2.876549,0,7.181383,19.87615,2.51698,0,0,0,0,0,0,4.801095
